Time,Factor1_raw,Factor1_z,Factor1_cumulative,Factor1_smoothed,Factor2_raw,Factor2_z,Factor2_cumulative,Factor2_smoothed,Factor3_raw,Factor3_z,Factor3_cumulative,Factor3_smoothed,Composite_Index
2023-01-31,0.1891421032451046,0.18943049127092754,1.5018972722673,0.7518574733120988,0.6708033183277758,0.6942445739196358,-1.789170758602042,-1.6189269966392963,-0.0732994900956344,-0.07599964850238364,-2.3586554648931894,-1.9891852713151827,0.8294922041482514
2023-02-01,-0.055625027949890625,-0.055709840330220466,1.4461874319370795,0.5539748734895403,0.07545338307106834,0.07809010532558644,-1.7110806532764555,-1.4446139275256331,0.09026810754434395,0.09359334472033519,-2.2650621201728542,-2.066550031943401,0.800463434541914
2023-02-02,-0.009511782604334459,-0.009526285373206406,1.4366611465638732,0.5688834258937621,-0.133894885855139,-0.13857384935460038,-1.849654502631056,-1.497880906673398,-0.26411826085957557,-0.2738476756413906,-2.538909795814245,-2.1459704293998887,0.7548871471190647
2023-02-03,-0.26602428174964443,-0.26642989327726563,1.1702312532866075,0.7763851441707686,0.08687545306948848,0.08991132013278381,-1.759743182498272,-1.702592147252345,0.16879493917421728,0.17501289612635076,-2.3638968996878944,-2.330438501331921,0.5632719180651808
2023-02-04,-1.7016325031142538,-1.7042270097303365,-0.533995756443729,0.9774012742031305,1.2235995003780862,1.2663582462679202,-0.49338493623035196,-1.7943796001210905,0.9204123560403572,0.9543179010529584,-1.4095789986349359,-2.328171924252719,-0.6048574778999081
2023-02-05,0.09621103184031989,0.09635772635761021,-0.4376380300861188,0.9642361361261427,0.21160526798641302,0.2189998246857133,-0.2743851115446386,-1.8502179626445234,-1.6684558457783631,-1.7299173248744733,-3.139496323509409,-2.3053288875174482,-0.6523664912368141
2023-02-06,1.6937703703052298,1.6963528894001807,1.258714859314062,0.9092214282616577,-2.075703007014207,-2.148238552666408,-2.4226236642110464,-1.9292801087217857,0.4866008185833932,0.5045258994988915,-2.6349704240105174,-2.280974477303372,0.5429849432935134
2023-02-07,0.14989187799937362,0.1501204205715534,1.4088352798856154,0.6847323971880546,-0.0024950238758265804,-0.002582212610263432,-2.42520587682131,-1.7921213748848768,0.37558087564474923,0.38941627692057357,-2.245554147089944,-2.10914241021622,0.6977827840176645
2023-02-08,-0.1978810631160061,-0.19818277557537217,1.2106525043102432,0.431670648087198,-0.2994614119960766,-0.3099261060527468,-2.735131982874057,-1.8306475079201772,0.1954162784279599,0.20261489476655203,-2.042939252323392,-2.094770599721691,0.5223737830243843
2023-02-09,-0.029791680226770298,-0.02983710408374945,1.1808154002264937,0.3892450737189034,-0.29631232580027944,-0.30666697488194783,-3.0417989577560047,-1.997337063060756,-0.010885214347817238,-0.011286196714709268,-2.054225449038101,-1.965562233848774,0.4654108368288865
2023-02-10,-0.2287164788872206,-0.2290652066040419,0.9517501936224517,0.5416308492188499,0.44640702259470844,0.46200673838134165,-2.579792219374663,-2.24638934528613,-0.05872272460743119,-0.06088591371432813,-2.115111362752429,-1.9646138986250736,0.32245276482392937
2023-02-11,-1.7477881914803035,-1.7504530724214042,-0.7987028787989525,0.7072893463106718,2.164654929426503,2.240298904467294,-0.3394933149073691,-2.4683012208581223,1.512647981966573,1.5683699134510947,-0.5467414493013345,-1.8176262864777837,-0.7294638991487506
2023-02-12,-0.2948039732567175,-0.2952534656457393,-1.0939563444446918,0.7059077314509987,-1.8314233377158695,-1.895422518076688,-2.234915832984057,-2.493934155433073,-1.7827774581063927,-1.8484502415676207,-2.3951916908689554,-1.7445600786953352,-1.3238824240857092
2023-02-13,1.837130751060773,1.8399318540483527,0.7459755096036609,0.6517226824854453,-1.1514842268783556,-1.1917229009200088,-3.4266387339040656,-2.4601106321252377,1.2763607134173631,1.3233784499102341,-1.0718132409587213,-1.6463796149368364,0.15727589123955765
2023-02-14,0.2435151973896554,0.24388648895207435,0.9898619985557352,0.4424523857153394,0.4277821082006625,0.44273097541997536,-2.98390775848409,-2.22539399702647,-0.31661900285378064,-0.32828240543921167,-1.400095646397933,-1.4652380192130596,0.372730142538998
2023-02-15,0.22873618451405697,0.22908494227636647,1.2189469408321016,0.22921389455173577,0.4738453419860575,0.4904038912195303,-2.4935038672645597,-2.040656095906463,-0.25994873510422134,-0.2695245556385759,-1.669620202036509,-1.389510936426705,0.5861706630890293
2023-02-16,0.02591226104146478,0.025951769885229063,1.2448987107173306,0.20565728877821524,-0.17918742900526255,-0.18544914269599325,-2.678953009960553,-1.9192217411527057,-0.22635001130447865,-0.2346881441495252,-1.9043083461860342,-1.3397824040605655,0.5678453156269097
2023-02-17,-0.37733858623810507,-0.3779139204872489,0.8669847902300817,0.4279382731280525,0.5719940069654192,0.5919823662175969,-2.0869706437429563,-2.1334480994749176,0.6178007007953894,0.6405588366810795,-1.2637495095049547,-1.5001432180878416,0.3778678693741763
2023-02-18,-1.7463725311599976,-1.7490352536208973,-0.8820504633908156,0.6846413450963786,1.641637893364136,1.6990050118565756,-0.38796563188638067,-2.1782444309839115,0.9955526988774261,1.0322262144193286,-0.23152329508562608,-1.4582671361420982,-0.7750198693522848
2023-02-19,-0.069413212570164,-0.0695190480187272,-0.9515695114095428,0.7502023631015357,-0.7792242830301349,-0.8064543146695548,-1.1944199465559353,-2.1162068622126524,-1.0275780805984192,-1.0654313260889265,-1.2969546211745526,-1.5459176388539935,-1.006375224372406
2023-02-20,1.665214667543973,1.6677536472967889,0.716184135887246,0.7694209886518438,-0.16525391880304155,-0.17102872528115398,-1.3654486718370893,-2.0817956925553878,-0.3094713170785728,-0.3208714179164808,-1.6178260390910335,-1.5878367698901212,0.3001266820871519
2023-02-21,0.706845090663123,0.7079228288121737,1.4241069646994198,0.6049456529015076,-1.0786159382503417,-1.1163082262924016,-2.4817568981294906,-1.9241508878736446,-0.5136037532213202,-0.5325235504830628,-2.1503495895740965,-1.5081149471818633,0.7124576908091955
2023-02-22,0.048892862799975075,0.04896741053915002,1.4730743752385698,0.4325364344256519,-0.19433133181093853,-0.20112224994450215,-2.682879148073993,-1.8091993283251078,0.16773963578270154,0.173918718162576,-1.9764308714115204,-1.6080195315126118,0.7461961073126797
2023-02-23,-0.07137985156846657,-0.07148868558333783,1.401585689655232,0.4852572627669497,-0.11921782523719365,-0.12338389811747896,-2.806263046191472,-1.8187170875177365,0.027113802895639676,0.028112603333843047,-1.9483182680776774,-1.7378776176618058,0.6778641983372327
2023-02-24,-0.21920321291018843,-0.21953743559641542,1.1820482540588164,0.6938324447583656,0.16084620556211066,0.1664669842800238,-2.639796061911448,-2.048883268294179,0.12444701406372988,0.12903131131846665,-1.8192869567592107,-1.8703583768721572,0.528255262847612
2023-02-25,-1.6054068808774988,-1.6078546707300776,-0.4258064166712612,0.9125957394309762,1.664571699950846,1.7227402414643187,-0.9170558204471293,-2.205935249881001,0.913243517742906,0.9468849818052819,-0.8724019749539288,-1.8991269332535328,-0.5150573433681579
2023-02-26,-0.053305781182715194,-0.053387057369965296,-0.4791934740412265,0.9626184406922376,-0.5917044522762442,-0.6123815940280557,-1.529437414475185,-2.353506849740726,-1.9587953979771697,-2.030952214539592,-2.9033541894935206,-1.9137949092369326,-0.7959914049158432
2023-02-27,1.870534513439614,1.8733865476842866,1.39419307364306,0.8962494080425495,-0.6306719580009335,-0.6527108211940562,-2.182148235669241,-2.411635130455027,0.3289077317967486,0.34102381849663016,-2.5623303709968903,-1.780044990651377,0.6839669699017652
2023-02-28,-0.19020171348900627,-0.19049171711971635,1.2037013565233439,0.6720712085422988,-0.4903441046592543,-0.5074792039815609,-2.689627439650802,-2.2503298523256055,0.9702577663535737,1.00599948380775,-1.5563308871891404,-1.5666664259662402,0.5631828951455533
2023-03-01,0.032312810927459176,0.032362078793218736,1.2360634353165627,0.44590914216600447,-0.07276939269703035,-0.07531232277335714,-2.7649397624241594,-2.0878084742976273,-0.02730350908898742,-0.028309297799170755,-1.5846401849883112,-1.5329719553165535,0.5791734723427053
2023-03-02,-0.019622368274234428,-0.019652286816703207,1.2164111484998594,0.42680725010047293,-0.07365116437824203,-0.07622490801017923,-2.8411646704343387,-2.054435241120296,-0.17347524688730953,-0.17986561393671915,-1.7645057989250303,-1.4810204815660142,0.5399156898993702
2023-03-03,-0.4553003065515104,-0.4559945102973194,0.76041663820254,0.5706059667349936,-0.21438339630546216,-0.22187503483816207,-3.0630397052725007,-2.233965684659716,0.9178444452043402,0.9516553952064903,-0.81285040371854,-1.4711991187989037,0.22890209481864654
2023-03-04,-1.5267963268977558,-1.5291242579664777,-0.7687076197639376,0.7268969860884473,1.925912238747832,1.9932133384927193,-1.0698263667797814,-2.311130374025876,0.9357351819623613,0.9702051791583879,0.15735477543984788,-1.3105335450346622,-0.7205410164209421
2023-03-05,-0.09118831803950145,-0.09132735434377391,-0.8600349741077116,0.6793143484502264,-0.10746744391603395,-0.11122289913190794,-1.1810492659116893,-2.390731877871009,-1.705887958379801,-1.7687283370206595,-1.6113735615808116,-1.1770678544862867,-0.9577562043739186
2023-03-06,1.848246256532551,1.8510643075112125,0.991029333403501,0.6075802321216631,-1.0870282089625678,-1.1250144642264428,-2.306063730138132,-2.3983948119853755,0.3005305939667275,0.3116013423269938,-1.2997722192538177,-1.0647055629521014,0.4525931478303963
2023-03-07,0.021119215460846663,0.02115141627044532,1.0121807496739463,0.37130352632799923,-0.3925778722734373,-0.406296525703195,-2.712360255841327,-2.2185064307342444,0.5069106315242335,0.5255838719709941,-0.7741883472828236,-0.8018697245469998,0.47265517350008723
2023-03-08,0.07142706381920999,0.07153596981936405,1.0837167194933104,0.12497715414442438,0.397389163462936,0.4112759477045404,-2.3010843081367867,-2.1160786532195868,-0.5039460706646626,-0.5225101045682828,-1.2966984518511064,-0.679261408965991,0.5284986432342429
2023-03-09,-0.16509829419141625,-0.16535002223245895,0.9183666972608514,0.1625680695822695,-0.6542173093086893,-0.6770789659837839,-2.9781632741205706,-2.0705471907862023,0.06657262766515122,0.06902498633797303,-1.2276734655131334,-0.7675305719543528,0.3301611833206466
2023-03-10,-0.43134881949726606,-0.43200650402314156,0.48636019323770985,0.3642226403569516,0.20475144385471727,0.2119064933260968,-2.766256780794474,-2.1815135673789574,0.766721510922557,0.7949654936658466,-0.4327079718472868,-0.9525261465342758,0.07015305491191479
2023-03-11,-1.6106080956289006,-1.6130638158577852,-1.1267036226200755,0.5760547291009713,1.739416822797672,1.8002008308816297,-0.966055949912844,-2.308655987179214,1.4239708686041888,1.4764261709099904,1.0437181990627036,-0.9593977887526407,-0.9239424477745043
2023-03-12,-0.11996603655838822,-0.12014895071581426,-1.2468525733358897,0.5915082335545412,-0.8221025312032503,-0.8508309453749194,-1.8168868952877635,-2.3327675409910973,-1.525929649364915,-1.5821408421776464,-0.5384226431149428,-1.0247821460992084,-1.2452417128485351
2023-03-13,2.379550227175755,2.3831783659168813,1.1363257925809915,0.5508952718942197,-0.7641354345771857,-0.790838185650889,-2.6077250809386525,-2.3245021864125563,-1.1160085996953526,-1.1571193904872155,-1.6955420336021583,-1.086723084210345,0.5051330628430831
2023-03-14,0.11134252964501642,0.11151229540189207,1.2478380879828836,0.3494643151131066,0.41377554119817345,0.4282349482313198,-2.1794901327073326,-2.2169520841166066,0.002836571487929254,0.002941063242776172,-1.692600970359382,-1.0175173745551764,0.6401908663946856
2023-03-15,0.01043191963291068,0.010447825349601281,1.2582859133324849,0.1937840700192175,-0.26376601460189714,-0.2729833312069234,-2.452473463914256,-2.0739167917068917,0.012066489201886093,0.012510986594922691,-1.6800899837644594,-1.1679125963144865,0.6214143822152551
2023-03-16,-0.11254992869553736,-0.1127215353932854,1.1455643779391995,0.26525399399896477,-0.09150805091542186,-0.09470580434271363,-2.5471792682569694,-2.0138981003175047,-0.2638078296345169,-0.2735258089550352,-1.9536157927194946,-1.3024061972628025,0.49677396762637616
2023-03-17,-0.5386918926217984,-0.5395132448684671,0.6060511330707324,0.5042407385661667,-0.07974089231879859,-0.08252744179894676,-2.629706710055916,-2.1651606011747417,0.54012142645767,0.5600180643253041,-1.3935977283941905,-1.593982466997406,0.09894150824679898
2023-03-18,-1.5343046023307683,-1.536643981388554,-0.9305928483178215,0.7528545803120306,1.3567130203589866,1.4041234248786303,-1.2255832851772857,-2.24853457348304,0.7609258857787207,0.7889563730947695,-0.604641355299421,-1.7123280667480056,-0.9332453490196012
2023-03-19,0.2917123161503845,0.29215709463978207,-0.6384357536780394,0.7708888331398474,-0.311347027364494,-0.3222270648461373,-1.5478103500234228,-2.2072432741837282,-2.0514156281230074,-2.1269843278068135,-2.7316256831062344,-1.7634358828217043,-0.9122427078514299
2023-03-20,1.8366947485057947,1.8394951867132225,1.2010594330351831,0.7276277375423035,-0.5973839063190853,-0.6182595168771816,-2.1660698669006044,-2.2457092473616322,0.9200881014408592,0.9539817017757877,-1.7776439813304468,-1.7802373362015647,0.5963759666656216
2023-03-21,0.062009842606194895,0.062104390016760685,1.2631638230519437,0.5061478462518216,-0.30205573865284485,-0.31261109158461076,-2.4786809584852154,-2.123951152387774,-0.09104660210624212,-0.0944005169528853,-1.872044498283332,-1.6186265832299909,0.6061908648781132
2023-03-22,-0.02384162721433691,-0.023877978929194573,1.2392858441227492,0.31595127685013535,-0.1661398929948624,-0.1719456598855292,-2.6506266183707448,-2.0218973105556457,0.14483068031665555,0.15016585766239157,-1.7218786406209403,-1.6291551316391142,0.5818762543500862
2023-03-23,0.0772646700435716,0.07738247673640958,1.3166683208591587,0.36400441489505997,0.4404238953211357,0.4558145304252104,-2.194812087945534,-1.9365867977957474,-0.46751938220602807,-0.48474155371820077,-2.2066201943391412,-1.688852871618329,0.6503169477095156
2023-03-24,-0.5006777973113701,-0.501441188851713,0.8152271320074458,0.5592688124728736,-0.35686703993753627,-0.3693377765408377,-2.564149864486372,-2.0262879724839644,0.3337116402608247,0.34600469018115443,-1.8606155041579868,-1.8159348758968321,0.23524111472755652
2023-03-25,-1.769042843327032,-1.7717401315797807,-0.9565129995723349,0.7214676058839917,1.2843748082404454,1.3292573503106964,-1.2348925141756755,-2.0815869138871426,1.7328012570721674,1.7966330501092616,-0.06398245404872527,-1.7073859679029195,-0.9088626774685188
2023-03-26,0.199807034475605,0.20011168349467232,-0.7564013160776626,0.6942400256935439,-0.28189741640973337,-0.29174833576001097,-1.5266408499356865,-2.089475703723614,-1.9240422208801606,-1.9949188227619992,-2.058901276810724,-1.6945948043339338,-0.9479798741942538
2023-03-27,1.8401780802978567,1.8429838295976408,1.0865825135199783,0.605235010842976,-0.24152077686429899,-0.24996073252124787,-1.7766015824569343,-2.1194820512662362,0.06589861865228096,0.06832614862438531,-1.9905751281863389,-1.5729553464364867,0.525733196097705
2023-03-28,-0.06443314380254482,-0.06453138605966245,1.022051127460316,0.35296089061767,-0.33431093714231847,-0.3459934496025178,-2.122595032059452,-1.9731407940175636,0.11102390452779679,0.11511373010188643,-1.8754613980844523,-1.342648632639769,0.4474080235166242
2023-03-29,-0.038440336424124616,-0.0384989470271745,0.9835521804331414,0.12043675037851338,0.021059348031410224,0.021795268004246443,-2.1007997640552056,-1.860881007268068,0.22117721417093447,0.22932479491734672,-1.6461366031671056,-1.2489563907604182,0.43812737564965176
2023-03-30,-0.054685169938826786,-0.054768549302436846,0.9287836311307046,0.18286574210489814,-0.13929048811901243,-0.14415800121011083,-2.2449577652653163,-1.8006840586557555,-0.0034679909054264714,-0.0035957424734878595,-1.6497323456405935,-1.2458677134644467,0.37847384372253945
2023-03-31,-0.55482400744123,-0.5556699565844399,0.37311367454626476,0.4177721525938976,-0.5157632944616983,-0.5337866686461247,-2.778744433911441,-1.9073093834855066,0.9587641048216389,0.9940824263317328,-0.6556499193088606,-1.4281983683220116,-0.0420469527470626
2023-04-01,-1.6540470803247247,-1.6565690326765754,-1.2834553581303108,0.6135963579484356,1.5377921637625513,1.5915303880274216,-1.1872140458840195,-2.0190312112506636,1.1928953233075408,1.2368384166550968,0.5811884973462361,-1.3760035433686606,-1.1135933259610438
2023-04-02,0.27446379720448577,0.27488227659790293,-1.0085730815324079,0.6149955257810589,0.11111684182467454,0.11499982543344035,-1.0722142204505791,-2.070153770758266,-1.7851269407348398,-1.8508862728918696,-1.2696977755456333,-1.3067638736226033,-1.0375641767538295
